student_id,method,theta,true_score,score,items,group_theta,group_score
210,RB-Prior,0.655900776529761,67.39289517280615,60.87346694585702,40,Tinggi,Sangat Tinggi
210,RB-NoPrior,0.655900776529761,67.39289517280615,64.21785940468651,40,Tinggi,Tinggi
211,CAT-EAP,0.19473619471877485,58.15520753103779,60.488996911290215,20,Sedang,Tinggi
211,CAT-MLE,0.19473619471877485,58.15520753103779,54.50465276763179,20,Sedang,Sedang
211,RB-Prior,0.19473619471877485,58.15520753103779,53.32258064516129,40,Sedang,Sedang
211,RB-NoPrior,0.19473619471877485,58.15520753103779,54.621555633065924,40,Sedang,Sedang
212,CAT-EAP,-0.018708756445897416,53.703001217464156,57.65443247470379,20,Sedang,Sedang
212,CAT-MLE,-0.018708756445897416,53.703001217464156,44.07566752758724,20,Sedang,Rendah
212,RB-Prior,-0.018708756445897416,53.703001217464156,48.76480541455161,38,Sedang,Rendah
212,RB-NoPrior,-0.018708756445897416,53.703001217464156,46.64461247637048,33,Sedang,Sangat Rendah
213,CAT-EAP,-0.38851845308888583,45.91627049457841,51.141501727525316,20,Rendah,Sedang
213,CAT-MLE,-0.38851845308888583,45.91627049457841,39.68448637578915,21,Rendah,Rendah
213,RB-Prior,-0.38851845308888583,45.91627049457841,47.40667327386853,39,Rendah,Rendah
213,RB-NoPrior,-0.38851845308888583,45.91627049457841,54.68417317246276,40,Rendah,Sedang
214,CAT-EAP,1.1241127199860135,75.83261973257973,82.70188809839911,20,Sangat Tinggi,Sangat Tinggi
214,CAT-MLE,1.1241127199860135,75.83261973257973,73.96825090888956,21,Sangat Tinggi,Sangat Tinggi
214,RB-Prior,1.1241127199860135,75.83261973257973,56.011012542061785,40,Sangat Tinggi,Tinggi
214,RB-NoPrior,1.1241127199860135,75.83261973257973,82.54847645429362,20,Sangat Tinggi,Sangat Tinggi
215,CAT-EAP,0.9475264621228578,72.79016104691338,72.78163049163126,20,Sangat Tinggi,Sangat Tinggi
215,CAT-MLE,0.9475264621228578,72.79016104691338,72.14891137454632,21,Sangat Tinggi,Sangat Tinggi
215,RB-Prior,0.9475264621228578,72.79016104691338,66.19318181818184,40,Sangat Tinggi,Sangat Tinggi
215,RB-NoPrior,0.9475264621228578,72.79016104691338,77.2256728778468,20,Sangat Tinggi,Sangat Tinggi
216,CAT-EAP,-0.7728776678236091,37.966198297306484,62.50997405325639,21,Rendah,Tinggi
216,CAT-MLE,-0.7728776678236091,37.966198297306484,51.536168508029725,21,Rendah,Sedang
216,RB-Prior,-0.7728776678236091,37.966198297306484,51.22850122850125,34,Rendah,Rendah
216,RB-NoPrior,-0.7728776678236091,37.966198297306484,43.546576879910226,40,Rendah,Sangat Rendah
217,CAT-EAP,0.4070522871245351,62.49193482530168,64.09047998723561,20,Tinggi,Tinggi
217,CAT-MLE,0.4070522871245351,62.49193482530168,64.78853009293401,20,Tinggi,Tinggi
217,RB-Prior,0.4070522871245351,62.49193482530168,51.10188438198658,40,Tinggi,Rendah
217,RB-NoPrior,0.4070522871245351,62.49193482530168,49.24956369982546,40,Tinggi,Rendah
218,CAT-EAP,-0.971656734541286,34.00737956212792,32.04109874904463,20,Sangat Rendah,Sangat Rendah
218,CAT-MLE,-0.971656734541286,34.00737956212792,39.17338199216013,21,Sangat Rendah,Rendah
218,RB-Prior,-0.971656734541286,34.00737956212792,49.770561242499106,40,Sangat Rendah,Rendah
218,RB-NoPrior,-0.971656734541286,34.00737956212792,45.76271186440677,33,Sangat Rendah,Sangat Rendah
219,CAT-EAP,-1.3796181647889305,26.416127927203824,31.93582225719525,20,Sangat Rendah,Sangat Rendah
219,CAT-MLE,-1.3796181647889305,26.416127927203824,23.807700004062234,22,Sangat Rendah,Sangat Rendah
219,RB-Prior,-1.3796181647889305,26.416127927203824,45.854222907828756,36,Sangat Rendah,Sangat Rendah
219,RB-NoPrior,-1.3796181647889305,26.416127927203824,47.20410065237649,35,Sangat Rendah,Rendah
220,CAT-EAP,-0.6267172245899651,40.95390210778932,40.85261912819993,20,Rendah,Rendah
220,CAT-MLE,-0.6267172245899651,40.95390210778932,38.12265082545085,20,Rendah,Rendah
220,RB-Prior,-0.6267172245899651,40.95390210778932,43.03882195448462,40,Rendah,Sangat Rendah
220,RB-NoPrior,-0.6267172245899651,40.95390210778932,54.3859649122807,40,Rendah,Sedang
221,CAT-EAP,0.8623934723827588,71.2593402190918,70.084050853626,20,Sangat Tinggi,Tinggi
221,CAT-MLE,0.8623934723827588,71.2593402190918,68.81462605173813,20,Sangat Tinggi,Tinggi
221,RB-Prior,0.8623934723827588,71.2593402190918,54.32135432135434,40,Sangat Tinggi,Sedang
221,RB-NoPrior,0.8623934723827588,71.2593402190918,82.54847645429362,20,Sangat Tinggi,Sangat Tinggi
222,CAT-EAP,0.9531250453760867,72.88942944975634,70.52086136396302,20,Sangat Tinggi,Tinggi
222,CAT-MLE,0.9531250453760867,72.88942944975634,74.44397919855736,20,Sangat Tinggi,Sangat Tinggi
222,RB-Prior,0.9531250453760867,72.88942944975634,58.89996977938955,40,Sangat Tinggi,Tinggi
222,RB-NoPrior,0.9531250453760867,72.88942944975634,87.0967741935484,20,Sangat Tinggi,Sangat Tinggi
223,CAT-EAP,0.513085420097293,64.60823186060335,67.208382431858,20,Tinggi,Tinggi
223,CAT-MLE,0.513085420097293,64.60823186060335,72.7756796565887,20,Tinggi,Sangat Tinggi
223,RB-Prior,0.513085420097293,64.60823186060335,55.90925722649104,35,Tinggi,Tinggi
223,RB-NoPrior,0.513085420097293,64.60823186060335,64.82997481108313,40,Tinggi,Tinggi
224,CAT-EAP,0.7250957868479971,68.711153902653,75.45737401106014,21,Tinggi,Sangat Tinggi
224,CAT-MLE,0.7250957868479971,68.711153902653,65.27959237456882,20,Tinggi,Tinggi
224,RB-Prior,0.7250957868479971,68.711153902653,61.16642958748222,40,Tinggi,Sangat Tinggi
224,RB-NoPrior,0.7250957868479971,68.711153902653,65.88407923697726,20,Tinggi,Tinggi
225,CAT-EAP,0.5161782871149584,64.66937603770448,67.29439400285663,20,Tinggi,Tinggi
225,CAT-MLE,0.5161782871149584,64.66937603770448,62.0208207985643,20,Tinggi,Tinggi
225,RB-Prior,0.5161782871149584,64.66937603770448,54.68277945619338,40,Tinggi,Sedang
225,RB-NoPrior,0.5161782871149584,64.66937603770448,59.08936459395176,40,Tinggi,Sedang
226,CAT-EAP,-0.6414815952229522,40.6496973955001,50.20359941799938,20,Rendah,Sedang
226,CAT-MLE,-0.6414815952229522,40.6496973955001,49.08324137630629,20,Rendah,Sedang
226,RB-Prior,-0.6414815952229522,40.6496973955001,48.938287989382886,40,Rendah,Rendah
226,RB-NoPrior,-0.6414815952229522,40.6496973955001,45.71110285926478,40,Rendah,Sangat Rendah
227,CAT-EAP,0.43192254467394064,62.99167844946509,61.98219582159143,20,Tinggi,Tinggi
227,CAT-MLE,0.43192254467394064,62.99167844946509,54.9344849241559,20,Tinggi,Sedang
227,RB-Prior,0.43192254467394064,62.99167844946509,57.068702290076324,40,Tinggi,Tinggi
227,RB-NoPrior,0.43192254467394064,62.99167844946509,67.7045619116582,20,Tinggi,Tinggi
228,CAT-EAP,0.8004095252276823,70.12057488723656,67.5880038676447,20,Tinggi,Tinggi
228,CAT-MLE,0.8004095252276823,70.12057488723656,74.02789761534461,20,Tinggi,Sangat Tinggi
228,RB-Prior,0.8004095252276823,70.12057488723656,56.0160841323848,39,Tinggi,Tinggi
228,RB-NoPrior,0.8004095252276823,70.12057488723656,63.8994668697639,20,Tinggi,Tinggi
229,CAT-EAP,0.7542913298135743,69.26076439077468,74.5271144776389,20,Tinggi,Sangat Tinggi
229,CAT-MLE,0.7542913298135743,69.26076439077468,77.01124213034342,20,Tinggi,Sangat Tinggi
229,RB-Prior,0.7542913298135743,69.26076439077468,63.579136690647466,40,Tinggi,Sangat Tinggi
229,RB-NoPrior,0.7542913298135743,69.26076439077468,78.71740662438337,20,Tinggi,Sangat Tinggi
230,CAT-EAP,1.188913371474643,76.90095110849113,68.4079927636874,20,Sangat Tinggi,Tinggi
230,CAT-MLE,1.188913371474643,76.90095110849113,83.80794022176207,24,Sangat Tinggi,Sangat Tinggi
230,RB-Prior,1.188913371474643,76.90095110849113,61.30322949414118,40,Sangat Tinggi,Sangat Tinggi
230,RB-NoPrior,1.188913371474643,76.90095110849113,63.42694856421586,40,Sangat Tinggi,Tinggi
231,CAT-EAP,0.7083038472010638,68.39323630367805,73.7200465177257,20,Tinggi,Sangat Tinggi
231,CAT-MLE,0.7083038472010638,68.39323630367805,67.20187513105247,20,Tinggi,Tinggi
231,RB-Prior,0.7083038472010638,68.39323630367805,64.2401392111369,40,Tinggi,Sangat Tinggi
231,RB-NoPrior,0.7083038472010638,68.39323630367805,61.31595677050225,40,Tinggi,Sedang
232,CAT-EAP,0.3514482075415829,61.36777505419816,68.09021808268643,20,Tinggi,Tinggi
232,CAT-MLE,0.3514482075415829,61.36777505419816,42.15549671568725,21,Tinggi,Rendah
232,RB-Prior,0.3514482075415829,61.36777505419816,57.07302169263673,40,Tinggi,Tinggi
232,RB-NoPrior,0.3514482075415829,61.36777505419816,51.43251639627201,40,Tinggi,Rendah
233,CAT-EAP,1.0701502383164274,74.92278502347786,74.33871772499178,20,Sangat Tinggi,Sangat Tinggi
233,CAT-MLE,1.0701502383164274,74.92278502347786,74.95794742343918,20,Sangat Tinggi,Sangat Tinggi
233,RB-Prior,1.0701502383164274,74.92278502347786,58.29887773183699,40,Sangat Tinggi,Tinggi
233,RB-NoPrior,1.0701502383164274,74.92278502347786,71.6053108026554,40,Sangat Tinggi,Tinggi
234,CAT-EAP,-0.026521259249060063,53.53892196314367,55.00142458780538,20,Sedang,Sedang
234,CAT-MLE,-0.026521259249060063,53.53892196314367,52.53072093518374,21,Sedang,Sedang
234,RB-Prior,-0.026521259249060063,53.53892196314367,54.028732042473465,40,Sedang,Sedang
234,RB-NoPrior,-0.026521259249060063,53.53892196314367,50.642857142857146,40,Sedang,Rendah
235,CAT-EAP,-0.8818746512277178,35.77839050190225,34.342668640541326,21,Sangat Rendah,Sangat Rendah
235,CAT-MLE,-0.8818746512277178,35.77839050190225,23.3928171280852,21,Sangat Rendah,Sangat Rendah
235,RB-Prior,-0.8818746512277178,35.77839050190225,43.838862559241726,40,Sangat Rendah,Sangat Rendah
235,RB-NoPrior,-0.8818746512277178,35.77839050190225,53.61488904795992,40,Sangat Rendah,Sedang
236,CAT-EAP,-0.16306696394376388,50.664426927991876,54.88590785283218,20,Sedang,Sedang
236,CAT-MLE,-0.16306696394376388,50.664426927991876,47.57433208626486,20,Sedang,Rendah
236,RB-Prior,-0.16306696394376388,50.664426927991876,54.88326208484052,40,Sedang,Sedang
236,RB-NoPrior,-0.16306696394376388,50.664426927991876,51.22644863135443,40,Sedang,Rendah
237,CAT-EAP,-0.7449026448064491,38.53365231187081,43.659394606412235,20,Rendah,Rendah
237,CAT-MLE,-0.7449026448064491,38.53365231187081,47.51314265451095,20,Rendah,Rendah
237,RB-Prior,-0.7449026448064491,38.53365231187081,50.59171597633138,36,Rendah,Rendah
237,RB-NoPrior,-0.7449026448064491,38.53365231187081,44.43535188216038,37,Rendah,Sangat Rendah
238,CAT-EAP,-0.6751782749743815,39.95729565530334,37.15423576747367,20,Rendah,Sangat Rendah
238,CAT-MLE,-0.6751782749743815,39.95729565530334,49.572681694326285,22,Rendah,Sedang
238,RB-Prior,-0.6751782749743815,39.95729565530334,52.195776064364715,40,Rendah,Sedang
238,RB-NoPrior,-0.6751782749743815,39.95729565530334,44.19317746262938,40,Rendah,Sangat Rendah
239,CAT-EAP,-0.14451867071551783,51.0554098835352,46.92983645763566,20,Sedang,Rendah
239,CAT-MLE,-0.14451867071551783,51.0554098835352,60.67114365344336,20,Sedang,Tinggi
239,RB-Prior,-0.14451867071551783,51.0554098835352,43.0366492146597,37,Sedang,Sangat Rendah
239,RB-NoPrior,-0.14451867071551783,51.0554098835352,56.75381263616559,40,Sedang,Sedang
240,CAT-EAP,-0.7924199209999613,37.57116362281228,49.97053141451895,20,Rendah,Sedang
240,CAT-MLE,-0.7924199209999613,37.57116362281228,51.510316267406594,20,Rendah,Sedang
240,RB-Prior,-0.7924199209999613,37.57116362281228,46.192893401015226,40,Rendah,Sangat Rendah
240,RB-NoPrior,-0.7924199209999613,37.57116362281228,56.35738831615117,40,Rendah,Sedang
241,CAT-EAP,-0.3079615296390403,47.610326887604074,44.35068651585673,20,Rendah,Rendah
241,CAT-MLE,-0.3079615296390403,47.610326887604074,46.53795627371207,23,Rendah,Rendah
241,RB-Prior,-0.3079615296390403,47.610326887604074,48.48596750369277,36,Rendah,Rendah
241,RB-NoPrior,-0.3079615296390403,47.610326887604074,53.62213323625773,40,Rendah,Sedang
242,CAT-EAP,-1.8936146669537857,18.256468609973943,21.29561289295358,20,Sangat Rendah,Sangat Rendah
242,CAT-MLE,-1.8936146669537857,18.256468609973943,22.497038878240136,22,Sangat Rendah,Sangat Rendah
242,RB-Prior,-1.8936146669537857,18.256468609973943,36.193745232646805,40,Sangat Rendah,Sangat Rendah
242,RB-NoPrior,-1.8936146669537857,18.256468609973943,36.903225806451594,40,Sangat Rendah,Sangat Rendah
243,CAT-EAP,0.21329370737293857,58.538625405417235,62.96174986946834,20,Sedang,Tinggi
243,CAT-MLE,0.21329370737293857,58.538625405417235,64.29407400080844,20,Sedang,Tinggi
243,RB-Prior,0.21329370737293857,58.538625405417235,52.19284603421462,40,Sedang,Sedang
243,RB-NoPrior,0.21329370737293857,58.538625405417235,52.47793618465717,40,Sedang,Rendah
244,CAT-EAP,0.0012054753622242368,54.12097618253784,61.09416500057302,20,Sedang,Tinggi
244,CAT-MLE,0.0012054753622242368,54.12097618253784,51.42794826558982,20,Sedang,Sedang
244,RB-Prior,0.0012054753622242368,54.12097618253784,46.268184693232136,40,Sedang,Sangat Rendah
244,RB-NoPrior,0.0012054753622242368,54.12097618253784,63.415468856947285,40,Sedang,Tinggi
245,CAT-EAP,-0.8170886310681906,37.07417362065676,35.651473616136144,21,Rendah,Sangat Rendah
245,CAT-MLE,-0.8170886310681906,37.07417362065676,49.0225714397083,22,Rendah,Sedang
245,RB-Prior,-0.8170886310681906,37.07417362065676,46.85039370078742,40,Rendah,Rendah
245,RB-NoPrior,-0.8170886310681906,37.07417362065676,47.03614457831325,33,Rendah,Rendah
246,CAT-EAP,0.6592456684324051,67.45710994674991,72.71805910596457,20,Tinggi,Sangat Tinggi
246,CAT-MLE,0.6592456684324051,67.45710994674991,66.49576296875259,21,Tinggi,Tinggi
246,RB-Prior,0.6592456684324051,67.45710994674991,64.4082332761578,40,Tinggi,Sangat Tinggi
246,RB-NoPrior,0.6592456684324051,67.45710994674991,77.24089635854342,20,Tinggi,Sangat Tinggi
247,CAT-EAP,0.9375701376265584,72.61318995746889,76.65130329234258,20,Sangat Tinggi,Sangat Tinggi
247,CAT-MLE,0.9375701376265584,72.61318995746889,71.89620043766544,22,Sangat Tinggi,Sangat Tinggi
247,RB-Prior,0.9375701376265584,72.61318995746889,56.85688676426651,40,Sangat Tinggi,Tinggi
247,RB-NoPrior,0.9375701376265584,72.61318995746889,71.57748436414178,20,Sangat Tinggi,Tinggi
248,CAT-EAP,-1.6075598643689741,22.5794481880411,17.639874722781816,20,Sangat Rendah,Sangat Rendah
248,CAT-MLE,-1.6075598643689741,22.5794481880411,23.513086885853227,22,Sangat Rendah,Sangat Rendah
248,RB-Prior,-1.6075598643689741,22.5794481880411,42.06684594698424,40,Sangat Rendah,Sangat Rendah
248,RB-NoPrior,-1.6075598643689741,22.5794481880411,41.49821640903686,40,Sangat Rendah,Sangat Rendah
249,CAT-EAP,-0.7627247785662142,38.171881023843135,39.2232920995846,20,Rendah,Rendah
249,CAT-MLE,-0.7627247785662142,38.171881023843135,43.2589260580585,21,Rendah,Rendah
249,RB-Prior,-0.7627247785662142,38.171881023843135,44.72290857747973,40,Rendah,Sangat Rendah
249,RB-NoPrior,-0.7627247785662142,38.171881023843135,57.15372907153728,20,Rendah,Sedang
250,CAT-EAP,-0.7691423497872982,38.0418352305711,27.190910756107904,20,Rendah,Sangat Rendah
250,CAT-MLE,-0.7691423497872982,38.0418352305711,32.514143515897175,20,Rendah,Sangat Rendah
250,RB-Prior,-0.7691423497872982,38.0418352305711,46.20018535681185,30,Rendah,Sangat Rendah
250,RB-NoPrior,-0.7691423497872982,38.0418352305711,45.991561181434605,40,Rendah,Sangat Rendah
251,CAT-EAP,-0.9399031011088647,34.630266363244495,41.24278291434637,20,Sangat Rendah,Rendah
251,CAT-MLE,-0.9399031011088647,34.630266363244495,26.611108698990414,20,Sangat Rendah,Sangat Rendah
251,RB-Prior,-0.9399031011088647,34.630266363244495,42.68887083671811,35,Sangat Rendah,Sangat Rendah
251,RB-NoPrior,-0.9399031011088647,34.630266363244495,42.503748125937044,40,Sangat Rendah,Sangat Rendah
252,CAT-EAP,0.8294748419317485,70.65701904032903,56.08891952059106,20,Sangat Tinggi,Sedang
252,CAT-MLE,0.8294748419317485,70.65701904032903,71.25454817897321,29,Sangat Tinggi,Tinggi
252,RB-Prior,0.8294748419317485,70.65701904032903,64.53857791225417,39,Sangat Tinggi,Sangat Tinggi
252,RB-NoPrior,0.8294748419317485,70.65701904032903,69.42028985507247,20,Sangat Tinggi,Tinggi
253,CAT-EAP,-0.19382613877280352,50.01591023694524,47.07473531470671,20,Sedang,Rendah
253,CAT-MLE,-0.19382613877280352,50.01591023694524,61.091698010511486,20,Sedang,Tinggi
253,RB-Prior,-0.19382613877280352,50.01591023694524,55.77676240208878,40,Sedang,Tinggi
253,RB-NoPrior,-0.19382613877280352,50.01591023694524,56.31434454358269,40,Sedang,Sedang
254,CAT-EAP,-0.26451484131061076,48.52561624417708,42.76025525611244,20,Rendah,Rendah
254,CAT-MLE,-0.26451484131061076,48.52561624417708,41.63748356782246,21,Rendah,Rendah
254,RB-Prior,-0.26451484131061076,48.52561624417708,53.195610071013554,40,Rendah,Sedang
254,RB-NoPrior,-0.26451484131061076,48.52561624417708,61.643835616438345,20,Rendah,Sedang
255,CAT-EAP,-2.0038623644067535,16.74692357219906,20.940921896862573,22,Sangat Rendah,Sangat Rendah
255,CAT-MLE,-2.0038623644067535,16.74692357219906,19.901532577312253,24,Sangat Rendah,Sangat Rendah
255,RB-Prior,-2.0038623644067535,16.74692357219906,35.43726235741443,40,Sangat Rendah,Sangat Rendah
255,RB-NoPrior,-2.0038623644067535,16.74692357219906,40.65588499550763,40,Sangat Rendah,Sangat Rendah
256,CAT-EAP,0.6354180302092264,66.99861892804307,64.10125074820196,20,Tinggi,Tinggi
256,CAT-MLE,0.6354180302092264,66.99861892804307,70.8244470400055,21,Tinggi,Tinggi
256,RB-Prior,0.6354180302092264,66.99861892804307,58.84520884520885,40,Tinggi,Tinggi
256,RB-NoPrior,0.6354180302092264,66.99861892804307,59.96035678889991,40,Tinggi,Sedang
257,CAT-EAP,-1.2392583948534726,28.932867703189718,32.28163857993063,20,Sangat Rendah,Sangat Rendah
257,CAT-MLE,-1.2392583948534726,28.932867703189718,23.98287944966363,20,Sangat Rendah,Sangat Rendah
257,RB-Prior,-1.2392583948534726,28.932867703189718,44.9943757030371,26,Sangat Rendah,Sangat Rendah
257,RB-NoPrior,-1.2392583948534726,28.932867703189718,38.1352693924341,40,Sangat Rendah,Sangat Rendah
258,CAT-EAP,0.05993263026632825,55.3510162961152,51.544742265474774,20,Sedang,Sedang
258,CAT-MLE,0.05993263026632825,55.3510162961152,67.34144880172359,20,Sedang,Tinggi
258,RB-Prior,0.05993263026632825,55.3510162961152,52.14830214830216,38,Sedang,Sedang
258,RB-NoPrior,0.05993263026632825,55.3510162961152,69.04932094353111,20,Sedang,Tinggi
259,CAT-EAP,0.2773769379581917,59.85680447366758,53.4294302978435,20,Sedang,Sedang
259,CAT-MLE,0.2773769379581917,59.85680447366758,46.97040574853574,21,Sedang,Rendah
259,RB-Prior,0.2773769379581917,59.85680447366758,54.847645429362885,40,Sedang,Sedang
259,RB-NoPrior,0.2773769379581917,59.85680447366758,60.68488640105367,40,Sedang,Sedang
260,CAT-EAP,1.360658595838651,79.59842294597253,75.56482227968095,20,Sangat Tinggi,Sangat Tinggi
260,CAT-MLE,1.360658595838651,79.59842294597253,83.67372099612167,21,Sangat Tinggi,Sangat Tinggi
260,RB-Prior,1.360658595838651,79.59842294597253,70.35979440319818,40,Sangat Tinggi,Sangat Tinggi
260,RB-NoPrior,1.360658595838651,79.59842294597253,83.96682791983415,20,Sangat Tinggi,Sangat Tinggi
261,CAT-EAP,-1.308820399119112,27.67186281447918,33.84012746854054,20,Sangat Rendah,Sangat Rendah
261,CAT-MLE,-1.308820399119112,27.67186281447918,29.52073468292809,20,Sangat Rendah,Sangat Rendah
261,RB-Prior,-1.308820399119112,27.67186281447918,48.77242681775259,30,Sangat Rendah,Rendah
261,RB-NoPrior,-1.308820399119112,27.67186281447918,48.88547271329747,20,Sangat Rendah,Rendah
262,CAT-EAP,-3.0195121558208253,6.902091403930265,11.760021847188016,25,Sangat Rendah,Sangat Rendah
262,CAT-MLE,-3.0195121558208253,6.902091403930265,4.112046415825846,40,Sangat Rendah,Sangat Rendah
262,RB-Prior,-3.0195121558208253,6.902091403930265,26.012793176972274,39,Sangat Rendah,Sangat Rendah
262,RB-NoPrior,-3.0195121558208253,6.902091403930265,21.80094786729858,40,Sangat Rendah,Sangat Rendah
263,CAT-EAP,0.18384954475369486,57.929949289600046,59.677419909462145,20,Sedang,Tinggi
263,CAT-MLE,0.18384954475369486,57.929949289600046,48.33250912116304,20,Sedang,Rendah
263,RB-Prior,0.18384954475369486,57.929949289600046,55.180481283422466,40,Sedang,Tinggi
263,RB-NoPrior,0.18384954475369486,57.929949289600046,73.65478686233403,20,Sedang,Tinggi
264,CAT-EAP,1.8005111815108537,85.5562217845034,90.34399399345932,25,Sangat Tinggi,Sangat Tinggi
264,CAT-MLE,1.8005111815108537,85.5562217845034,76.94636365774139,20,Sangat Tinggi,Sangat Tinggi
264,RB-Prior,1.8005111815108537,85.5562217845034,69.7629009762901,40,Sangat Tinggi,Sangat Tinggi
264,RB-NoPrior,1.8005111815108537,85.5562217845034,77.51396648044694,20,Sangat Tinggi,Sangat Tinggi
265,CAT-EAP,1.2389463529394373,77.70719983910413,70.69384059257612,20,Sangat Tinggi,Sangat Tinggi
265,CAT-MLE,1.2389463529394373,77.70719983910413,80.72625176761404,20,Sangat Tinggi,Sangat Tinggi
265,RB-Prior,1.2389463529394373,77.70719983910413,63.35835418404226,40,Sangat Tinggi,Sangat Tinggi
265,RB-NoPrior,1.2389463529394373,77.70719983910413,67.60736196319019,40,Sangat Tinggi,Tinggi
